4.947838698211793895e-01,1.543859111298939990e-01,1.097754969253533081e-01
4.947382478525111371e-01,1.536673006405658848e-01,1.097194750522902662e-01
4.946865171256720761e-01,1.529546098827686273e-01,1.096628379482760263e-01
4.946287796643383805e-01,1.522481715996835128e-01,1.096057005074336094e-01
4.945651412682836590e-01,1.515483199914696710e-01,1.095481753975256489e-01
4.944957100424711149e-01,1.508553860276981573e-01,1.094903708854958885e-01
4.944205946211498448e-01,1.501696918024493232e-01,1.094323887467016226e-01
4.943399025054528995e-01,1.494915458299602151e-01,1.093743226907954030e-01
4.942537385360562530e-01,1.488212390834127985e-01,1.093162569762969188e-01
4.941622032835172873e-01,1.481590413025965502e-01,1.092582650016683532e-01
4.940653915773899341e-01,1.475051987892293526e-01,1.092004083837606054e-01
4.939633914780673374e-01,1.468599340010023901e-01,1.091427367227322115e-01
4.938562833297321375e-01,1.462234452997808742e-01,1.090852874044909854e-01
4.937441387325101072e-01,1.455959066679947678e-01,1.090280854022204204e-01
4.936270197235972934e-01,1.449774681233077234e-01,1.089711435427107855e-01
4.935049785265765987e-01,1.443682571851611085e-01,1.089144633768917153e-01
4.933780573170752914e-01,1.437683800015337465e-01,1.088580359589600005e-01
4.932462879526666177e-01,1.431779222357842107e-01,1.088018426705320146e-01
4.931096918858792200e-01,1.425969499742759661e-01,1.087458564363008029e-01
4.929682805212454166e-01,1.420255109471658117e-01,1.086900433685154405e-01
4.928220554588454427e-01,1.414636353282568426e-01,1.086343643133604597e-01
4.926710087096128898e-01,1.409113364290139059e-01,1.085787765561366247e-01
4.925151231244030980e-01,1.403686117891959906e-01,1.085232359484749193e-01
4.923543733004612788e-01,1.398354449690550894e-01,1.084676991433589782e-01
4.921887264074077950e-01,1.393118070956198828e-01,1.084121256861871607e-01
4.920181430991349969e-01,1.387976585025962328e-01,1.083564802435444813e-01
4.918425787588282527e-01,1.382929509010440705e-01,1.083007351035255028e-01
4.916619850716151818e-01,1.377976299757638357e-01,1.082448721886062754e-01
4.914763113778352621e-01,1.373116374146851892e-01,1.081888848800247188e-01
4.912855059910591349e-01,1.368349126354999057e-01,1.081327798739658147e-01
4.910895175962891046e-01,1.363673941961028868e-01,1.080765791156233085e-01
4.908882965698885270e-01,1.359090207416926432e-01,1.080203207301255186e-01
4.906817962321303739e-01,1.354597316752619851e-01,1.079640598634330206e-01
4.904699742307705446e-01,1.350194678211013577e-01,1.079078695525297754e-01
4.902527943005637323e-01,1.345881723132248964e-01,1.078518416685606413e-01
4.900302278509421350e-01,1.341657915204863827e-01,1.077960867231396724e-01
4.898022553826922865e-01,1.337522757541845242e-01,1.077407336954952083e-01
4.895688678262170024e-01,1.333475797142726904e-01,1.076859298969270878e-01
4.893300678458271658e-01,1.329516624757801080e-01,1.076318408419239397e-01
4.890858702357160359e-01,1.325644866980218162e-01,1.075786490017790475e-01
4.888363022064908803e-01,1.321860178145441711e-01,1.075265526392180371e-01
4.885814037279980204e-01,1.318162232899278696e-01,1.074757647176364100e-01
4.883212280353697587e-01,1.314550719574614779e-01,1.074265117705649752e-01
4.880558414049555593e-01,1.311025334714434887e-01,1.073790319491172290e-01
4.877853229108667366e-01,1.307585780460686076e-01,1.073335731958243167e-01
4.875097642730308323e-01,1.304231763495237451e-01,1.072903915122774693e-01
4.872292697747255263e-01,1.300962994778308568e-01,1.072497490859961738e-01
4.869439552410230743e-01,1.297779186618911174e-01,1.072119119432203560e-01
4.866539465727531821e-01,1.294680045525559431e-01,1.071771477064432793e-01
4.863593780520955034e-01,1.291665261751604454e-01,1.071457233668992454e-01
4.860603901627598700e-01,1.288734493872981113e-01,1.071179027179594706e-01
4.857571267157529959e-01,1.285887352437951048e-01,1.070939437342081357e-01
4.854497322224495259e-01,1.283123387461425624e-01,1.070740963144941604e-01
4.851383494729230583e-01,1.280442077687389824e-01,1.070586000993419828e-01
4.848231169538033680e-01,1.277842819960735010e-01,1.070476819904844917e-01
4.845041663644040209e-01,1.275324923354106410e-01,1.070415540728413550e-01
4.841816206626957664e-01,1.272887608075384258e-01,1.070404120218725053e-01
4.838555923454281316e-01,1.270530006166884496e-01,1.070444334006757231e-01
4.835261817252510808e-01,1.268251164519165197e-01,1.070537755147287773e-01
4.831934759291305337e-01,1.266050055792414808e-01,1.070685737321344644e-01
4.828575487098182295e-01,1.263925594273811737e-01,1.070889404254914412e-01
4.825184604086472651e-01,1.261876653028559114e-01,1.071149636402276978e-01
4.821762580606979709e-01,1.259902085224636759e-01,1.071467052569838735e-01
4.818309763125192546e-01,1.258000752363439279e-01,1.071841996303978528e-01
4.814826389663581785e-01,1.256171553156574250e-01,1.072274530865605924e-01
4.811312603155408762e-01,1.254413451462863816e-01,1.072764430436347616e-01
4.807768463575023965e-01,1.252725506794350741e-01,1.073311166742536710e-01
4.804193959092040167e-01,1.251106903936115844e-01,1.073913900889578998e-01
4.800589015289964401e-01,1.249556974339187942e-01,1.074571486745873883e-01
4.796953501655478180e-01,1.248075217130828335e-01,1.075282469434873933e-01
4.793287237277967239e-01,1.246661322950065598e-01,1.076045079668494220e-01
4.789589997357675544e-01,1.245315196869230256e-01,1.076857231836771817e-01
4.785861518436044237e-01,1.244036969129399817e-01,1.077716535317460866e-01
4.782101501064461302e-01,1.242827005600227880e-01,1.078620300837272450e-01
4.778309612060752110e-01,1.241685918992825599e-01,1.079565544094756441e-01
4.774485490078796968e-01,1.240614576459975887e-01,1.080548992503906763e-01
4.770628756113812763e-01,1.239614092618149810e-01,1.081567105157807684e-01
4.766739023641650141e-01,1.238685823596707425e-01,1.082616088618561512e-01
4.762815908833080147e-01,1.237831360376692308e-01,1.083691912336204044e-01
4.758859040690993636e-01,1.237052516649484180e-01,1.084790329184905922e-01
4.754868070847315664e-01,1.236351303205970864e-01,1.085906908024804746e-01
4.750842684467065369e-01,1.235729905955161717e-01,1.087037061892484335e-01
4.746782613030648967e-01,1.235190664238551561e-01,1.088176076402160436e-01
4.742687649642992054e-01,1.234736046080862487e-01,1.089319142930055551e-01
4.738557660232837754e-01,1.234368616729274865e-01,1.090461397907290658e-01
4.734392595180131336e-01,1.234091011628483670e-01,1.091597957849910899e-01
4.730192503950895189e-01,1.233905910230989472e-01,1.092723954136718134e-01
4.725957556896343559e-01,1.233816007885481236e-01,1.093834570777863779e-01
4.721688064977370702e-01,1.233823988354184470e-01,1.094925077477503644e-01
4.717384497856576542e-01,1.233932500605729177e-01,1.095990858940096152e-01
4.713047500829608549e-01,1.234144136744715764e-01,1.097027444963006859e-01
4.708677910386048215e-01,1.234461408645134289e-01,1.098030546274900848e-01
4.704276753444355808e-01,1.234886731067669913e-01,1.098996082274630859e-01
4.699845243159159192e-01,1.235422408616031198e-01,1.099920206434636949e-01
4.695384774130011429e-01,1.236070623689910913e-01,1.100799333127873980e-01
4.690896917572283109e-01,1.236833423464658993e-01,1.101630170454281771e-01
4.686383407229497977e-01,1.237712714917594548e-01,1.102409738414419499e-01
4.681846128761935066e-01,1.238710260986236322e-01,1.103135383652684570e-01
4.677287114160544879e-01,1.239827675143356095e-01,1.103804796096033158e-01
4.672708542786763175e-01,1.241066412305227296e-01,1.104416031454457242e-01
4.668112741178885305e-01,1.242427765521473826e-01,1.104967516487269930e-01
4.663502183783992394e-01,1.243912863490205245e-01,1.105458050845029572e-01
4.658879495594180908e-01,1.245522666120261607e-01,1.105886812836953809e-01
4.654247457455340520e-01,1.247257956654001243e-01,1.106253371908584027e-01
4.649609006648243170e-01,1.249119340000986733e-01,1.106557685216044834e-01
4.644967238200201631e-01,1.251107242274506759e-01,1.106800089492966099e-01
4.640325408927883366e-01,1.253221907744075936e-01,1.106981297460570002e-01
4.635686944080287253e-01,1.255463392558851254e-01,1.107102399359711914e-01
4.631055434093638290e-01,1.257831566487325192e-01,1.107164849563485320e-01
4.626434623385783373e-01,1.260326120001325212e-01,1.107170447069034669e-01
4.621828398161607065e-01,1.262946570218425602e-01,1.107121321051748319e-01
4.617240772139220018e-01,1.265692266112993236e-01,1.107019919712608491e-01
4.612675865628013683e-01,1.268562400116990119e-01,1.106868987316866060e-01
4.608137885325126470e-01,1.271556021398193015e-01,1.106671535569768716e-01
4.603631108544177231e-01,1.274672044806357818e-01,1.106430820307640756e-01
4.599159869122806943e-01,1.277909256913957459e-01,1.106150319582629438e-01
4.594728541662734256e-01,1.281266324414475355e-01,1.105833703292360276e-01
4.590341524056182898e-01,1.284741805665714498e-01,1.105484798750103193e-01
4.586003219345317627e-01,1.288334160522102145e-01,1.105107560815552364e-01
4.581718013822896340e-01,1.292041760192874922e-01,1.104706041435676717e-01
4.577490250193835264e-01,1.295862900087568492e-01,1.104284353836642169e-01
4.573324201250739129e-01,1.299795814082310708e-01,1.103846636840860596e-01
4.569224042628391991e-01,1.303838686172950345e-01,1.103397022992311377e-01
4.565193821043857514e-01,1.307989661427472194e-01,1.102939605470872886e-01
4.561237419432611073e-01,1.312246857143814227e-01,1.102478403271962004e-01
4.557358530192386348e-01,1.316608373108285046e-01,1.102017333052051351e-01
4.553560628241256070e-01,1.321072299989285437e-01,1.101560183698734596e-01
4.549846941005102341e-01,1.325636727405659354e-01,1.101110589897665859e-01
4.546220418575021571e-01,1.330299752038237859e-01,1.100672005900203282e-01
4.542683720321815111e-01,1.335059484559827370e-01,1.100247690660892952e-01
4.539239201188178807e-01,1.339914056065983905e-01,1.099840693556378562e-01
4.535888896941364101e-01,1.344861624316231463e-01,1.099453839104251041e-01
4.532634512442213492e-01,1.349900378218044372e-01,1.099089712260627183e-01
4.529477432165823214e-01,1.355028534661833761e-01,1.098750657632715233e-01
4.526418729823715736e-01,1.360244330608524899e-01,1.098438777026034263e-01
4.523459177657121466e-01,1.365546011218804201e-01,1.098155925362596652e-01
4.520599256940850963e-01,1.370931812773755754e-01,1.097903705589555745e-01
4.517839182118288388e-01,1.376399943920198765e-01,1.097683476310025302e-01
4.515178918774645500e-01,1.381948566335812756e-01,1.097496356100935017e-01
4.512618198351802667e-01,1.387575773531816159e-01,1.097343225677454015e-01
4.510156530432929411e-01,1.393279566431202265e-01,1.097224728351812173e-01
4.507793221116442317e-01,1.399057839731390473e-01,1.097141282545469471e-01
4.505527382155690708e-01,1.404908377447627865e-01,1.097093091236808760e-01
4.503357933598909901e-01,1.410828854388594955e-01,1.097080149367351404e-01
4.501283598916016593e-01,1.416816844649111118e-01,1.097102249769890542e-01
4.499302905363147254e-01,1.422869841456667339e-01,1.097158999642952881e-01
4.497414181335804839e-01,1.428985277374827945e-01,1.097249834836559190e-01
4.495615551117072006e-01,1.435160544076325984e-01,1.097374032377844838e-01
4.493904926469006189e-01,1.441393012675507013e-01,1.097530722362812100e-01
4.492280010607428431e-01,1.447680052369873793e-01,1.097718907479339895e-01
4.490738304131682845e-01,1.454019046234145685e-01,1.097937480698981949e-01
4.489277110128905290e-01,1.460407407091316168e-01,1.098185241275904389e-01
4.487893538464448051e-01,1.466842596468504456e-01,1.098460910876839641e-01
4.486584521615398780e-01,1.473322140477733577e-01,1.098763153257603237e-01
4.485346833133760369e-01,1.479843638415052620e-01,1.099090591150067298e-01
4.484177106227149046e-01,1.486404766556082557e-01,1.099441820822419230e-01
4.483071855263212613e-01,1.493003276516043087e-01,1.099815426096039661e-01
4.482027507049551884e-01,1.499636981241318501e-01,1.100209991378042623e-01
4.481040432666691942e-01,1.506303733078692420e-01,1.100624111201474881e-01
4.480106978766693615e-01,1.513001396506111484e-01,1.101056397678605164e-01
4.479223503441426835e-01,1.519727810559390879e-01,1.101505487031168018e-01
4.478386416482360022e-01,1.526480741456702483e-01,1.101970043597601812e-01
4.477592216214527632e-01,1.533257839429117142e-01,1.102448761627156243e-01
4.476837525335235490e-01,1.540056599716878027e-01,1.102940366696248953e-01
4.476119131379644456e-01,1.546874323326818401e-01,1.103443617262416937e-01
4.475434024019054324e-01,1.553708089355959054e-01,1.103957305139383477e-01
4.474779422802996343e-01,1.560554742266922756e-01,1.104480255417632367e-01
4.474152804896885383e-01,1.567410882977271214e-01,1.105011327399375298e-01
4.473551937440996551e-01,1.574272862481791158e-01,1.105549416846879768e-01
4.472974903991296936e-01,1.581136789896274431e-01,1.106093458615007574e-01
4.472420118016637858e-01,1.587998552451405920e-01,1.106642428732944189e-01
4.471886338590808641e-01,1.594853833354294981e-01,1.107195347321228013e-01
4.471372689873436834e-01,1.601698130775002504e-01,1.107751282592492892e-01
4.470878672032610468e-01,1.608526787538024638e-01,1.108309354572901279e-01
4.470404153821335158e-01,1.615335033688635735e-01,1.108868737138726801e-01
4.469949367943163443e-01,1.622118032283576261e-01,1.109428661182284004e-01
4.469514907744864263e-01,1.628870934191106457e-01,1.109988419175576974e-01
4.469101715689080545e-01,1.635588944581556903e-01,1.110547369988268834e-01
4.468711056468293585e-01,1.642267379540760519e-01,1.111104940680849584e-01
4.468344496882978856e-01,1.648901710592237946e-01,1.111660628664350864e-01
4.468003888290892900e-01,1.655487603437557076e-01,1.112214004190040795e-01
4.467691345591200403e-01,1.662020946302109892e-01,1.112764711795581757e-01
4.467409215907779951e-01,1.668497855570798549e-01,1.113312467694314301e-01
4.467160054092234045e-01,1.674914678226173681e-01,1.113857058195300981e-01
4.466946599952035246e-01,1.681267993586238740e-01,1.114398338781251302e-01
4.466771752630132597e-01,1.687554613954188598e-01,1.114936233243402769e-01
4.466638537510307372e-01,1.693771574782406419e-01,1.115470729871971822e-01
4.466550077728198564e-01,1.699916128235138268e-01,1.116001878986007667e-01
4.466509565961867545e-01,1.705985736977886358e-01,1.116529791036401931e-01
4.466520233194230527e-01,1.711978063461663535e-01,1.117054634602940716e-01
4.466585316806102601e-01,1.717890942351426309e-01,1.117576631227450296e-01
4.466708033220289087e-01,1.723722355093914582e-01,1.118096051376301497e-01
4.466891551125712900e-01,1.729470406789346548e-01,1.118613211117760603e-01
4.467138962111292799e-01,1.735133307416985848e-01,1.119128469523296560e-01
4.467453256319307564e-01,1.740709359593101690e-01,1.119642225036559108e-01
4.467837301157205898e-01,1.746196957977383390e-01,1.120154913377681000e-01
4.468293820054294874e-01,1.751594595978991920e-01,1.120667006299727736e-01
4.468825368380357488e-01,1.756900880710157709e-01,1.121179010963430367e-01
4.469434319360435781e-01,1.762114546813751126e-01,1.121691467465433384e-01
4.470122852761944654e-01,1.767234472626663111e-01,1.122204946616759957e-01
4.470892943169791911e-01,1.772259699306134306e-01,1.122720047867356435e-01
4.471746345216318086e-01,1.777189455196185319e-01,1.123237396974535174e-01
4.472684589589039361e-01,1.782023167083656157e-01,1.123757641282225606e-01
4.473708979940603792e-01,1.786760462756890877e-01,1.124281444304749411e-01
4.474820587622542201e-01,1.791401170501588924e-01,1.124809479828940001e-01
4.476020242509351488e-01,1.795945316518240131e-01,1.125342424704066924e-01
4.477308535405337131e-01,1.800393110002364849e-01,1.125880950757483373e-01
4.478685823381782782e-01,1.804744926656529080e-01,1.126425717695110629e-01
4.480152233415103935e-01,1.809001293581854464e-01,1.126977366429933597e-01
4.481707664090547327e-01,1.813162873934304475e-01,1.127536511873441644e-01
4.483351798522616782e-01,1.817230444991454752e-01,1.128103737153612063e-01
4.485084120320157464e-01,1.821204878556009488e-01,1.128679589716996140e-01
4.486903926898203609e-01,1.825087124631971092e-01,1.129264577881871623e-01
4.488810341085220368e-01,1.828878195120983152e-01,1.129859167104870360e-01
4.490802327888516743e-01,1.832579140900862658e-01,1.130463777889045424e-01
4.492878709017140704e-01,1.836191024193364330e-01,1.131078784468133869e-01
4.495038171503444868e-01,1.839714887981996061e-01,1.131704512605880703e-01
4.497279271919294996e-01,1.843151717857245131e-01,1.132341236099230070e-01
4.499600442943419432e-01,1.846502399502306102e-01,1.132989174551409656e-01
4.502000002964183789e-01,1.849767683298901289e-01,1.133648493265551199e-01
4.504476164318956810e-01,1.852948151480176553e-01,1.134319302965372256e-01
4.507027041838341241e-01,1.856044182724194969e-01,1.135001659345407504e-01
4.509650666604651525e-01,1.859055921792322486e-01,1.135695564795056178e-01
4.512345004684356620e-01,1.861983263551381940e-01,1.136400972754176564e-01
4.515107976895076924e-01,1.864825839819676534e-01,1.137117792085559353e-01
4.517937482871260957e-01,1.867583007337009215e-01,1.137845892257449976e-01
4.520831432290625673e-01,1.870253846452376856e-01,1.138585111194492794e-01
4.523787776398541793e-01,1.872837174913221381e-01,1.139335264824484217e-01
4.526804538264140865e-01,1.875331559654670466e-01,1.140096156050119380e-01
4.529879845516719961e-01,1.877735328616027544e-01,1.140867584428165854e-01
4.533011963714808634e-01,1.880046589254000811e-01,1.141649357134166681e-01
4.536199318373240752e-01,1.882263256400484308e-01,1.142441298708875563e-01
4.539440513176701275e-01,1.884383075000536922e-01,1.143243259636773229e-01
4.542734347097590608e-01,1.886403641964201072e-01,1.144055125082364538e-01
4.546079827650147953e-01,1.888322431538405066e-01,1.144876823892666956e-01
4.549476171218415077e-01,1.890136825905748275e-01,1.145708335057978727e-01
4.552922804633917075e-01,1.891844142180245658e-01,1.146549694067323794e-01
4.556419367482452132e-01,1.893441659961023482e-01,1.147400999758996371e-01
4.559965712273846283e-01,1.894926652395932665e-01,1.148262421328724303e-01
4.563561891522035507e-01,1.896296416386126227e-01,1.149134200650477611e-01
4.567208146352636500e-01,1.897548299566570451e-01,1.150016654050157461e-01
4.570904894206996305e-01,1.898679727736506395e-01,1.150910173464195080e-01
4.574652711474165856e-01,1.899688235128998703e-01,1.151815225772240686e-01
4.578452302369752647e-01,1.900571487126157533e-01,1.152732345161252142e-01
4.582304468768940708e-01,1.901327300281448196e-01,1.153662124453098264e-01
4.586210078465759454e-01,1.901953662551446600e-01,1.154605204942210916e-01
4.590170027778119333e-01,1.902448755985061968e-01,1.155562262951136399e-01
4.594185199764156957e-01,1.902810967419462651e-01,1.156533991843151921e-01
4.598256424850772905e-01,1.903038897214978098e-01,1.157521083986086802e-01
4.602384440269024490e-01,1.903131368049681416e-01,1.158524211276234089e-01
4.606569842980431928e-01,1.903087435055713095e-01,1.159544001226823912e-01
4.610813049531627961e-01,1.902906381557163129e-01,1.160581013185917054e-01
4.615114260979601424e-01,1.902587713543129055e-01,1.161635715888436615e-01
4.619473427614121386e-01,1.902131154851220418e-01,1.162708463863852543e-01
4.623890207754673409e-01,1.901536643248177005e-01,1.163799468705137702e-01
4.628363942074408821e-01,1.900804314472969714e-01,1.164908775751328091e-01
4.632893634420182094e-01,1.899934486162857261e-01,1.166036243485493590e-01
4.637477931894785077e-01,1.898927643229589013e-01,1.167181521512459103e-01
4.642115099330657024e-01,1.897784423198768944e-01,1.168344022639676433e-01
4.646803010377387189e-01,1.896505593312205751e-01,1.169522903794473767e-01
4.651539141216396445e-01,1.895092029193675698e-01,1.170717050249576452e-01
4.656320558423424072e-01,1.893544696430740915e-01,1.171925056911835017e-01
4.661143896901022710e-01,1.891864633085155456e-01,1.173145202488673489e-01
4.666005352093816061e-01,1.890052930507337692e-01,1.174375434925650219e-01
4.670900678938929573e-01,1.888110717199100730e-01,1.175613363707710135e-01
4.675825187318457532e-01,1.886039145031275510e-01,1.176856249873324961e-01
4.680773733582166418e-01,1.883839375428739693e-01,1.178100991778198020e-01
4.685740734290532172e-01,1.881512565198532327e-01,1.179344126474724114e-01
4.690720191655524118e-01,1.879059855966918879e-01,1.180581841101668028e-01
4.695705713033974660e-01,1.876482366970745608e-01,1.181809980760862439e-01
4.700690525954445698e-01,1.873781190746114655e-01,1.183024053565293748e-01
4.705667504277048496e-01,1.870957394940876706e-01,1.184219248363384130e-01
4.710629200294312868e-01,1.868012029223687087e-01,1.185390461332866130e-01
4.715567870515232629e-01,1.864946133966667030e-01,1.186532318511640122e-01
4.720475500369663013e-01,1.861760751563104610e-01,1.187639198415495617e-01
4.725343840375998972e-01,1.858456940954492376e-01,1.188705266266929378e-01
4.730164448281699019e-01,1.855035793153547163e-01,1.189724515703679403e-01
4.734928726323172077e-01,1.851498447271529291e-01,1.190690807326034162e-01
4.739627961420940783e-01,1.847846108372889484e-01,1.191597911018328904e-01
4.744253378891657436e-01,1.844080063265305935e-01,1.192439559425199913e-01
4.748796204431636192e-01,1.840201687378492656e-01,1.193209504785274766e-01
4.753247725429027293e-01,1.836212449813957592e-01,1.193901574324028741e-01
4.757599358579897575e-01,1.832113918972288480e-01,1.194509732045999084e-01
4.761842722176257703e-01,1.827907770147183253e-01,1.195028148351282155e-01
4.765969691378908468e-01,1.823595793771797813e-01,1.195451259058138704e-01
4.769972448112123620e-01,1.819179908517232769e-01,1.195773823436919042e-01
4.773843533743423184e-01,1.814662179097036032e-01,1.195990988899164609e-01
4.777575904833766818e-01,1.810044837010108543e-01,1.196098362480870897e-01
4.781162968430966442e-01,1.805330292630135114e-01,1.196092059566857824e-01
4.784598619747205683e-01,1.800521148383469883e-01,1.195968754200019968e-01
4.787877285491087265e-01,1.795620214015899441e-01,1.195725735514393540e-01
4.790993972234457998e-01,1.790630523017353037e-01,1.195360969230458148e-01
4.793944286091033624e-01,1.785555334542962558e-01,1.194873121435622992e-01
4.796724458496498533e-01,1.780398133850322473e-01,1.194261584590124298e-01
4.799331378995694841e-01,1.775162631551829850e-01,1.193526507325337327e-01
4.801762636073536594e-01,1.769852760233591449e-01,1.192668827090288819e-01
4.804016520995815220e-01,1.764472657639507558e-01,1.191690256896078548e-01
4.806092036122556754e-01,1.759026651662091156e-01,1.190593275829283787e-01
4.807988908231476954e-01,1.753519245028092310e-01,1.189381122336017477e-01
4.809707608478581142e-01,1.747955096705753331e-01,1.188057788528584652e-01
4.811249332018557312e-01,1.742338992397929054e-01,1.186627970643406998e-01
4.812615982195286302e-01,1.736675816455682531e-01,1.185097025243097013e-01
4.813810159909630570e-01,1.730970522452404126e-01,1.183470928955321771e-01
4.814835158636269208e-01,1.725228097638530356e-01,1.181756237658374703e-01
4.815694922015181234e-01,1.719453523222923275e-01,1.179960012974080458e-01
4.816394004266516538e-01,1.713651740661205070e-01,1.178089756507888636e-01
4.816937534835350476e-01,1.707827620803706592e-01,1.176153349381763996e-01
4.817331183973888598e-01,1.701985932521420386e-01,1.174158990241944284e-01
4.817581097494439968e-01,1.696131320300584833e-01,1.172115116444777810e-01
4.817693834214165083e-01,1.690268288962563648e-01,1.170030333891221297e-01
4.817676308010923059e-01,1.684401190887245825e-01,1.167913352130778570e-01
4.817535727259074085e-01,1.678534213762177263e-01,1.165772915745810628e-01
4.817279516681967633e-01,1.672671380581697009e-01,1.163617733513351571e-01
4.816915244692770992e-01,1.666816556304082375e-01,1.161456417918278611e-01
4.816450555608383088e-01,1.660973456842330109e-01,1.159297428778152395e-01
4.815893096603155454e-01,1.655145661859452055e-01,1.157149011851655307e-01
4.815250441223811739e-01,1.649336639283264794e-01,1.155019146143174413e-01
4.814530022335294368e-01,1.643549769559164986e-01,1.152915502072556220e-01
4.813739067507156744e-01,1.637788364807759856e-01,1.150845398391753815e-01
4.812884525597405094e-01,1.632055683993954565e-01,1.148815749106965184e-01
4.811972998629017728e-01,1.626354944732565921e-01,1.146833019915664276e-01
4.811010688560514170e-01,1.620689330909917403e-01,1.144903197608114348e-01
4.810003343968456413e-01,1.615061996393972743e-01,1.143031755162005336e-01
4.808956197628289631e-01,1.609476065429062686e-01,1.141223606307974481e-01
4.807873917583863621e-01,1.603934630301563913e-01,1.139483073554571207e-01
4.806760581179083114e-01,1.598440748888230456e-01,1.137813876266511731e-01
4.805619646489069918e-01,1.592997442736056590e-01,1.136219113345173920e-01
4.804453917256787943e-01,1.587607696645964017e-01,1.134701238550894220e-01
4.803265526837316446e-01,1.582274464408386372e-01,1.133262053243145190e-01
4.802055952308008635e-01,1.577000681286863382e-01,1.131902725368635620e-01
4.800826023568058876e-01,1.571789278360354869e-01,1.130623800977957616e-01
4.799575929986956702e-01,1.566643199748943838e-01,1.129425211256223222e-01
4.798305245807875652e-01,1.561565422246243284e-01,1.128306294485796335e-01
4.797012983886190796e-01,1.556558973399527201e-01,1.127265842496919246e-01
4.795697641562710611e-01,1.551626948345161405e-01,1.126302137677067799e-01
4.794357247270113476e-01,1.546772526553520932e-01,1.125412988061266356e-01
4.792989422897358520e-01,1.541998984120818150e-01,1.124595774106413454e-01
4.791591464080890983e-01,1.537309694273892857e-01,1.123847512889003392e-01
4.790160410015312786e-01,1.532708124583370135e-01,1.123164911707711655e-01
4.788693114351727509e-01,1.528197831689118991e-01,1.122544420694793210e-01
4.787186326389169522e-01,1.523782452138512655e-01,1.121982292826120414e-01
4.785636774353924650e-01,1.519465689869272940e-01,1.121474649797494644e-01
4.784041238915372474e-01,1.515251307222597876e-01,1.121017537638635958e-01
4.782396627336056860e-01,1.511143117253154478e-01,1.120606980820601090e-01
4.780700053036294750e-01,1.507144975210747417e-01,1.120239039271744147e-01
4.778948897476149593e-01,1.503260765420680878e-01,1.119909857662403641e-01
4.777140862696004908e-01,1.499494386120580891e-01,1.119615706144644479e-01
4.775274021922645828e-01,1.495849730324191329e-01,1.119353018913901016e-01
4.773346870612145132e-01,1.492330658534305743e-01,1.119118433222944797e-01
4.771358347337486538e-01,1.488940968713673985e-01,1.118908812317536416e-01
4.769307850514624136e-01,1.485684368148172119e-01,1.118721263843481112e-01
4.767195254423013950e-01,1.482564444477905974e-01,1.118553157243300789e-01
4.765020925311048150e-01,1.479584632238132025e-01,1.118402141848775927e-01
4.762785704270649512e-01,1.476748185395257984e-01,1.118266146659592231e-01
4.760490888638763685e-01,1.474058150771875020e-01,1.118143378784625941e-01
4.758138213956568108e-01,1.471517340080527314e-01,1.118032322441774307e-01
4.755729835518589521e-01,1.469128297205733735e-01,1.117931739197499524e-01
4.753268284427634716e-01,1.466893280567749813e-01,1.117840652377251887e-01
4.750756423738319301e-01,1.464814247118979562e-01,1.117758332055950321e-01
4.748197404175757974e-01,1.462892832996730008e-01,1.117684281771723492e-01
4.745594613010153950e-01,1.461130325793970341e-01,1.117618226007836280e-01
4.742951604842647328e-01,1.459527651815313021e-01,1.117560085824389204e-01
4.740272037481960687e-01,1.458085367045592051e-01,1.117509956127708398e-01
4.737559611286737415e-01,1.456803646021674892e-01,1.117468085663481242e-01
4.734818004224234933e-01,1.455682266010951686e-01,1.117434857599866604e-01
4.732050809491822885e-01,1.454720612293980420e-01,1.117410763864622875e-01
4.729261486794379410e-01,1.453917691219153430e-01,1.117396381858677817e-01
4.726453320247503975e-01,1.453272142026649782e-01,1.117392353918377490e-01
4.723629376776151689e-01,1.452782248228954576e-01,1.117399366636568914e-01
4.720792480425903825e-01,1.452445968371992024e-01,1.117418128221696061e-01
4.717945201663220067e-01,1.452260971505417442e-01,1.117449348617346599e-01
4.715089850404871052e-01,1.452224668402179453e-01,1.117493721429414638e-01
4.712228470530283042e-01,1.452334242542596410e-01,1.117551904666938822e-01
4.709362848328653151e-01,1.452586691749367664e-01,1.117624502171097600e-01
4.706494527414105122e-01,1.452978869645867588e-01,1.117712048692392213e-01
4.703624820866731948e-01,1.453507521364474087e-01,1.117814995756400698e-01
4.700754823111777392e-01,1.454169318729193472e-01,1.117933695965616786e-01
4.697885434286810380e-01,1.454960897058809044e-01,1.118068390090831143e-01
4.695017392629446951e-01,1.455878886143060491e-01,1.118219199588001700e-01
4.692151303984084532e-01,1.456919935951893064e-01,1.118386119031585108e-01
4.689287672260123996e-01,1.458080741569729721e-01,1.118569007207102645e-01
4.686426934173946734e-01,1.459358065891039336e-01,1.118767581532251754e-01
4.683569491580233946e-01,1.460748755312585301e-01,1.118981418425128577e-01
4.680715738074343046e-01,1.462249753420543918e-01,1.119209952498066291e-01
4.677866084386524403e-01,1.463858115165227181e-01,1.119452474895157867e-01
4.675020982952238224e-01,1.465571018952160354e-01,1.119708135488290679e-01
4.672180948564468306e-01,1.467385771016160023e-01,1.119975951931518610e-01
4.669346578730190211e-01,1.469299808880988323e-01,1.120254817090864524e-01
